"id","action","symbol","strategy","tf","entry_time","entry_price","order_value","order_interval","price_10min","price_10min_ts","price_30min","price_30min_ts","price_60min","price_60min_ts","price_1day","price_1day_ts","result_10min","result_30min","result_60min","result_1day","pnl","created_at","updated_at","trade","martingale","signal_time"
9385,"Sell","BTCUSDT","MWP-30","1","2025-09-27 05:06:05",109372.84891304,0,0,109520.1173913,"2025-09-27 05:16:08",109511.41673913,"2025-09-27 05:36:08",109491.12804348,"2025-09-27 06:06:06",0,,"LOSE","LOSE","LOSE",,0,"2025-09-27 05:06:05","2025-09-27 06:06:05",FALSE,FALSE,
9410,"Buy","BTCUSDT","MWP-31","1","2025-09-27 06:30:04",109553.53195652,0,0,109656.92086957,"2025-09-27 06:40:07",109642.9226087,"2025-09-27 07:00:07",109591.01978261,"2025-09-27 07:30:06",0,,"WIN","WIN","WIN",,0,"2025-09-27 06:30:04","2025-09-27 07:30:06",FALSE,FALSE,
9405,"Buy","BTCUSDT","MWP-30","1","2025-09-27 06:21:04",109509.77782609,0,0,109599.54152174,"2025-09-27 06:31:07",109638.26413043,"2025-09-27 06:51:07",109639.11847826,"2025-09-27 07:21:08",0,,"WIN","WIN","WIN",,0,"2025-09-27 06:21:04","2025-09-27 07:21:08",FALSE,FALSE,
9396,"Buy","BTCUSDT","SuperTrend9","1","2025-09-27 05:31:05",109545.21695652,0,0,109548.59782609,"2025-09-27 05:41:08",109556.09195652,"2025-09-27 06:01:07",109599.54152174,"2025-09-27 06:31:07",0,,"WIN","WIN","WIN",,0,"2025-09-27 05:31:05","2025-09-27 06:31:07",FALSE,FALSE,
9390,"FlowTrend Bullish + Buy","BTCUSDT","MWP-30","1","2025-09-27 05:11:05",109506.29043478,0,0,109480.85,"2025-09-27 05:21:08",109548.59782609,"2025-09-27 05:41:08",109498.45217391,"2025-09-27 06:11:08",0,,"LOSE","WIN","LOSE",,0,"2025-09-27 05:11:05","2025-09-27 06:11:08",FALSE,FALSE,
9389,"Buy","BTCUSDT","MWP10-1m","1","2025-09-27 05:11:05",109506.29043478,0,0,109480.85,"2025-09-27 05:21:08",109548.59782609,"2025-09-27 05:41:08",109498.45217391,"2025-09-27 06:11:08",0,,"LOSE","WIN","LOSE",,0,"2025-09-27 05:11:05","2025-09-27 06:11:07",FALSE,FALSE,
9388,"Buy","BTCUSDT","MWP-30","1","2025-09-27 05:11:05",109506.29043478,0,0,109480.85,"2025-09-27 05:21:08",109548.59782609,"2025-09-27 05:41:08",109498.45652174,"2025-09-27 06:11:08",0,,"LOSE","WIN","LOSE",,0,"2025-09-27 05:11:05","2025-09-27 06:11:08",FALSE,FALSE,
9391,"Buy","BTCUSDT","Range FRAMA100-3","1","2025-09-27 05:12:04",109484.26782609,0,0,109454.9976087,"2025-09-27 05:22:05",109553.44391304,"2025-09-27 05:42:07",109499.01956522,"2025-09-27 06:12:06",0,,"LOSE","WIN","WIN",,0,"2025-09-27 05:12:04","2025-09-27 06:12:06",FALSE,FALSE,
9394,"Buy","BTCUSDT","MWP20-3m","3","2025-09-27 05:15:05",109518.3576087,0,0,109492.39108696,"2025-09-27 05:25:08",109539.95130435,"2025-09-27 05:45:09",109485.20304348,"2025-09-27 06:15:07",0,,"LOSE","WIN","LOSE",,0,"2025-09-27 05:15:05","2025-09-27 06:15:07",FALSE,FALSE,
9411,"Buy","BTCUSDT","UTBOT2-5","3","2025-09-27 06:30:04",109553.53195652,0,0,109656.92086957,"2025-09-27 06:40:07",109644.34152174,"2025-09-27 07:00:07",109591.01978261,"2025-09-27 07:30:06",0,,"WIN","WIN","WIN",,0,"2025-09-27 06:30:04","2025-09-27 07:30:06",FALSE,FALSE,
9408,"Buy","BTCUSDT","MWP10-1m","1","2025-09-27 06:21:04",109509.77782609,0,0,109599.54152174,"2025-09-27 06:31:07",109638.26413043,"2025-09-27 06:51:07",109639.11847826,"2025-09-27 07:21:07",0,,"WIN","WIN","WIN",,0,"2025-09-27 06:21:04","2025-09-27 07:21:07",FALSE,FALSE,
9379,"Buy","BTCUSDT","SuperTrend9","1","2025-09-27 04:51:05",109446.25652174,0,0,109478.12565217,"2025-09-27 05:01:08",109480.85,"2025-09-27 05:21:08",109602.75804348,"2025-09-27 05:51:08",0,,"WIN","WIN","WIN",,0,"2025-09-27 04:51:05","2025-09-27 05:51:08",FALSE,FALSE,
9377,"Buy","BTCUSDT","MWP-30","1","2025-09-27 04:51:05",109446.25652174,0,0,109478.12565217,"2025-09-27 05:01:08",109480.85,"2025-09-27 05:21:08",109602.7623913,"2025-09-27 05:51:08",0,,"WIN","WIN","WIN",,0,"2025-09-27 04:51:05","2025-09-27 05:51:08",FALSE,FALSE,
9375,"FlowTrend Bullish + Buy","BTCUSDT","MWP10-1m","1","2025-09-27 04:51:05",109446.25652174,0,0,109478.12565217,"2025-09-27 05:01:08",109480.85,"2025-09-27 05:21:08",109602.7623913,"2025-09-27 05:51:08",0,,"WIN","WIN","WIN",,0,"2025-09-27 04:51:05","2025-09-27 05:51:08",FALSE,FALSE,
9406,"Buy","BTCUSDT","SuperTrend9","1","2025-09-27 06:21:04",109509.77782609,0,0,109599.54152174,"2025-09-27 06:31:07",109638.26413043,"2025-09-27 06:51:07",109639.11847826,"2025-09-27 07:21:07",0,,"WIN","WIN","WIN",,0,"2025-09-27 06:21:04","2025-09-27 07:21:07",FALSE,FALSE,
9381,"Buy","BTCUSDT","SuperTrend9","1","2025-09-27 04:58:05",109513.95456522,0,0,109351.26413043,"2025-09-27 05:08:08",109501.71413043,"2025-09-27 05:28:08",109550.72565217,"2025-09-27 05:58:07",0,,"LOSE","LOSE","WIN",,0,"2025-09-27 04:58:05","2025-09-27 05:58:07",FALSE,FALSE,
9386,"Buy","BTCUSDT","SuperTrend9","1","2025-09-27 05:10:04",109455.32413043,0,0,109528.36282609,"2025-09-27 05:20:07",109549.6826087,"2025-09-27 05:40:06",109485.36347826,"2025-09-27 06:10:06",0,,"WIN","WIN","WIN",,0,"2025-09-27 05:10:04","2025-09-27 06:10:06",FALSE,FALSE,
9387,"FlowTrend Bullish + Buy","BTCUSDT","MWP10-1m","1","2025-09-27 05:11:05",109506.29043478,0,0,109480.85,"2025-09-27 05:21:08",109548.59782609,"2025-09-27 05:41:08",109498.45217391,"2025-09-27 06:11:08",0,,"LOSE","WIN","LOSE",,0,"2025-09-27 05:11:05","2025-09-27 06:11:08",FALSE,FALSE,
9393,"Buy","BTCUSDT","Rang Fillter WR","5","2025-09-27 05:15:05",109518.3576087,0,0,109492.39108696,"2025-09-27 05:25:08",109539.95130435,"2025-09-27 05:45:10",109485.20304348,"2025-09-27 06:15:07",0,,"LOSE","WIN","LOSE",,0,"2025-09-27 05:15:05","2025-09-27 06:15:07",FALSE,FALSE,
9392,"Buy","BTCUSDT","Range Filter5","5","2025-09-27 05:15:05",109518.3576087,0,0,109492.39108696,"2025-09-27 05:25:08",109539.95130435,"2025-09-27 05:45:10",109485.20304348,"2025-09-27 06:15:07",0,,"LOSE","WIN","LOSE",,0,"2025-09-27 05:15:05","2025-09-27 06:15:07",FALSE,FALSE,
9403,"Sell","BTCUSDT","UTBOT2-5","3","2025-09-27 06:06:03",109491.1376087,0,0,109440.76086957,"2025-09-27 06:16:04",109646.54086957,"2025-09-27 06:36:06",109617.91347826,"2025-09-27 07:06:07",0,,"WIN","LOSE","LOSE",,0,"2025-09-27 06:06:03","2025-09-27 07:06:07",FALSE,FALSE,
9413,"Sell","BTCUSDT","MWP10-1m","1","2025-09-27 07:01:05",109613.77521739,0,0,109604.60956522,"2025-09-27 07:11:08",109578.63695652,"2025-09-27 07:31:07",109642.82978261,"2025-09-27 08:01:07",0,,"WIN","WIN","LOSE",,0,"2025-09-27 07:01:05","2025-09-27 08:01:07",FALSE,FALSE,
9407,"FlowTrend Bullish + Buy","BTCUSDT","MWP10-1m","1","2025-09-27 06:21:04",109509.77782609,0,0,109599.54152174,"2025-09-27 06:31:07",109638.26413043,"2025-09-27 06:51:07",109639.11847826,"2025-09-27 07:21:07",0,,"WIN","WIN","WIN",,0,"2025-09-27 06:21:04","2025-09-27 07:21:07",FALSE,FALSE,
9397,"Sell","BTCUSDT","SuperTrend9","1","2025-09-27 05:54:04",109578.67,0,0,109491.32847826,"2025-09-27 06:04:07",109539.09869565,"2025-09-27 06:24:07",109655.05434783,"2025-09-27 06:54:08",0,,"WIN","WIN","LOSE",,0,"2025-09-27 05:54:04","2025-09-27 06:54:08",FALSE,FALSE,
9401,"Sell","BTCUSDT","MWP-27","1","2025-09-27 05:57:05",109528.44021739,0,0,109490.95521739,"2025-09-27 06:07:09",109546.60630435,"2025-09-27 06:27:08",109663.81043478,"2025-09-27 06:57:08",0,,"WIN","LOSE","LOSE",,0,"2025-09-27 05:57:05","2025-09-27 06:57:08",FALSE,FALSE,
9404,"Sell","BTCUSDT","Range FRAMA100-3","1","2025-09-27 06:16:04",109440.78108696,0,0,109547.30413043,"2025-09-27 06:26:06",109657.0873913,"2025-09-27 06:46:07",109614.9673913,"2025-09-27 07:16:06",0,,"LOSE","LOSE","LOSE",,0,"2025-09-27 06:16:04","2025-09-27 07:16:06",FALSE,FALSE,
9437,"Buy","BTCUSDT","UTBOT2-5","3","2025-09-27 08:00:06",109640.04543478,0,0,109588.88826087,"2025-09-27 08:10:07",109485.82065217,"2025-09-27 08:30:09",109430.7323913,"2025-09-27 09:00:08",0,,"LOSE","LOSE","LOSE",,0,"2025-09-27 08:00:06","2025-09-27 09:00:08",FALSE,FALSE,
9428,"Sell","BTCUSDT","SuperTrend9","1","2025-09-27 07:35:03",109525.30586957,0,0,109479.96543478,"2025-09-27 07:45:05",109634.33065217,"2025-09-27 08:05:05",109448.15782609,"2025-09-27 08:35:05",0,,"WIN","LOSE","WIN",,0,"2025-09-27 07:35:03","2025-09-27 08:35:05",FALSE,FALSE,
9414,"Sell","BTCUSDT","SuperTrend9","1","2025-09-27 07:01:05",109613.77521739,0,0,109604.60956522,"2025-09-27 07:11:08",109578.63695652,"2025-09-27 07:31:07",109642.82978261,"2025-09-27 08:01:07",0,,"WIN","WIN","LOSE",,0,"2025-09-27 07:01:05","2025-09-27 08:01:07",FALSE,FALSE,
9412,"Sell","BTCUSDT","MWP-30","1","2025-09-27 07:01:05",109613.77521739,0,0,109604.60956522,"2025-09-27 07:11:08",109578.63695652,"2025-09-27 07:31:07",109642.82978261,"2025-09-27 08:01:07",0,,"WIN","WIN","LOSE",,0,"2025-09-27 07:01:05","2025-09-27 08:01:07",FALSE,FALSE,
9415,"Sell","BTCUSDT","SuperTrend10","1","2025-09-27 07:02:04",109605.95608696,0,0,109603.82717391,"2025-09-27 07:12:07",109566.68521739,"2025-09-27 07:32:07",109650.63934783,"2025-09-27 08:02:07",0,,"WIN","WIN","LOSE",,0,"2025-09-27 07:02:04","2025-09-27 08:02:07",FALSE,FALSE,
9448,"Sell","BTCUSDT","SuperTrend9","1","2025-09-27 08:33:04",109440.59847826,0,0,109368.2326087,"2025-09-27 08:43:07",109463.01525,"2025-09-27 09:03:07",109352.05021739,"2025-09-27 09:33:07",0,,"WIN","LOSE","WIN",,0,"2025-09-27 08:33:04","2025-09-27 09:33:07",FALSE,FALSE,
9419,"Sell","BTCUSDT","SuperTrend9","1","2025-09-27 07:22:05",109610.27173913,0,0,109566.68521739,"2025-09-27 07:32:07",109498.08043478,"2025-09-27 07:52:05",109481.28195652,"2025-09-27 08:22:06",0,,"WIN","WIN","WIN",,0,"2025-09-27 07:22:05","2025-09-27 08:22:06",FALSE,FALSE,
9432,"Buy","BTCUSDT","MWP10-1m","1","2025-09-27 07:54:04",109577.94565217,0,0,109623.95913043,"2025-09-27 08:04:05",109467.97673913,"2025-09-27 08:24:06",109402.34673913,"2025-09-27 08:54:06",0,,"WIN","LOSE","LOSE",,0,"2025-09-27 07:54:04","2025-09-27 08:54:06",FALSE,FALSE,
9447,"Buy","BTCUSDT","SuperTrend9","1","2025-09-27 08:31:05",109513.53391304,0,0,109445.79434783,"2025-09-27 08:41:07",109439.99978261,"2025-09-27 09:01:06",109339.80521739,"2025-09-27 09:31:06",0,,"LOSE","LOSE","LOSE",,0,"2025-09-27 08:31:05","2025-09-27 09:31:06",FALSE,FALSE,
9421,"Sell","BTCUSDT","Range FRAMA100-3","1","2025-09-27 07:25:04",109525.23934783,0,0,109523.2776087,"2025-09-27 07:35:05",109580.00195652,"2025-09-27 07:55:07",109455.1676087,"2025-09-27 08:25:07",0,,"WIN","LOSE","WIN",,0,"2025-09-27 07:25:04","2025-09-27 08:25:07",FALSE,FALSE,
9426,"Buy","BTCUSDT","SuperTrend9","1","2025-09-27 07:27:03",109574.3623913,0,0,109515.9373913,"2025-09-27 07:37:05",109589.07891304,"2025-09-27 07:57:06",109467.201,"2025-09-27 08:27:05",0,,"LOSE","WIN","LOSE",,0,"2025-09-27 07:27:03","2025-09-27 08:27:05",FALSE,FALSE,
9427,"Sell","BTCUSDT","UTBOT2-5","3","2025-09-27 07:27:03",109574.3623913,0,0,109515.9373913,"2025-09-27 07:37:05",109589.07891304,"2025-09-27 07:57:06",109467.201,"2025-09-27 08:27:05",0,,"WIN","LOSE","WIN",,0,"2025-09-27 07:27:03","2025-09-27 08:27:05",FALSE,FALSE,
9424,"FlowTrend Bearish + Sell+","BTCUSDT","MWP-27","1","2025-09-27 07:25:05",109525.23934783,0,0,109523.2776087,"2025-09-27 07:35:05",109580.00195652,"2025-09-27 07:55:07",109455.1676087,"2025-09-27 08:25:07",0,,"WIN","LOSE","WIN",,0,"2025-09-27 07:25:05","2025-09-27 08:25:07",FALSE,FALSE,
9431,"Buy","BTCUSDT","SuperTrend9","1","2025-09-27 07:53:03",109538.81913043,0,0,109626.79152174,"2025-09-27 08:03:05",109468.45565217,"2025-09-27 08:23:05",109386.29565217,"2025-09-27 08:53:05",0,,"WIN","LOSE","LOSE",,0,"2025-09-27 07:53:03","2025-09-27 08:53:05",FALSE,FALSE,
9436,"FlowTrend Bullish + Buy+","BTCUSDT","MWP-31","1","2025-09-27 08:00:06",109640.04543478,0,0,109588.87086957,"2025-09-27 08:10:07",109485.82065217,"2025-09-27 08:30:09",109430.7323913,"2025-09-27 09:00:08",0,,"LOSE","LOSE","LOSE",,0,"2025-09-27 08:00:06","2025-09-27 09:00:08",FALSE,FALSE,
9438,"Buy","BTCUSDT","MWP-31","1","2025-09-27 08:00:06",109640.04543478,0,0,109588.88826087,"2025-09-27 08:10:07",109485.82065217,"2025-09-27 08:30:09",109430.7323913,"2025-09-27 09:00:08",0,,"LOSE","LOSE","LOSE",,0,"2025-09-27 08:00:06","2025-09-27 09:00:08",FALSE,FALSE,
9435,"FlowTrend Bullish + Buy+","BTCUSDT","MWP-27","1","2025-09-27 07:59:04",109615.04456522,0,0,109627.40673913,"2025-09-27 08:09:05",109469.5526087,"2025-09-27 08:29:05",109430.60217391,"2025-09-27 08:59:05",0,,"WIN","LOSE","LOSE",,0,"2025-09-27 07:59:04","2025-09-27 08:59:05",FALSE,FALSE,
9423,"Sell","BTCUSDT","MWP-27","1","2025-09-27 07:25:05",109525.23934783,0,0,109523.2776087,"2025-09-27 07:35:05",109580.00195652,"2025-09-27 07:55:07",109455.1676087,"2025-09-27 08:25:07",0,,"WIN","LOSE","WIN",,0,"2025-09-27 07:25:05","2025-09-27 08:25:07",FALSE,FALSE,
9425,"Sell","BTCUSDT","MWP-31","1","2025-09-27 07:25:05",109525.23934783,0,0,109523.2776087,"2025-09-27 07:35:05",109580.00195652,"2025-09-27 07:55:07",109455.1676087,"2025-09-27 08:25:07",0,,"WIN","LOSE","WIN",,0,"2025-09-27 07:25:05","2025-09-27 08:25:07",FALSE,FALSE,
9430,"FlowTrend Bearish + Sell+","BTCUSDT","MWP20-3m","3","2025-09-27 07:36:04",109511.205,0,0,109478.53652174,"2025-09-27 07:46:06",109617.23304348,"2025-09-27 08:06:06",109452.45847826,"2025-09-27 08:36:06",0,,"WIN","LOSE","WIN",,0,"2025-09-27 07:36:04","2025-09-27 08:36:06",FALSE,FALSE,
9416,"Buy","BTCUSDT","SuperTrend9","1","2025-09-27 07:05:04",109631.92673913,0,0,109602.0626087,"2025-09-27 07:15:07",109523.2776087,"2025-09-27 07:35:05",109634.33869565,"2025-09-27 08:05:05",0,,"LOSE","LOSE","WIN",,0,"2025-09-27 07:05:04","2025-09-27 08:05:05",FALSE,FALSE,
9441,"Sell","BTCUSDT","MWP10-1m","1","2025-09-27 08:11:05",109566.50478261,0,0,109475.13521739,"2025-09-27 08:21:06",109445.79434783,"2025-09-27 08:41:07",109396.0076087,"2025-09-27 09:11:06",0,,"WIN","WIN","WIN",,0,"2025-09-27 08:11:05","2025-09-27 09:11:06",FALSE,FALSE,
9443,"Sell","BTCUSDT","SuperTrend10","1","2025-09-27 08:13:04",109526.97108696,0,0,109468.45565217,"2025-09-27 08:23:06",109368.2326087,"2025-09-27 08:43:07",109418.39282609,"2025-09-27 09:13:07",0,,"WIN","WIN","WIN",,0,"2025-09-27 08:13:04","2025-09-27 09:13:07",FALSE,FALSE,
9418,"FlowTrend Bullish + Buy","BTCUSDT","MWP10-1m","1","2025-09-27 07:20:04",109651.69695652,0,0,109591.01978261,"2025-09-27 07:30:06",109489.94630435,"2025-09-27 07:50:06",109496.72847826,"2025-09-27 08:20:06",0,,"LOSE","LOSE","LOSE",,0,"2025-09-27 07:20:04","2025-09-27 08:20:06",FALSE,FALSE,
9417,"Buy","BTCUSDT","MWP10-1m","1","2025-09-27 07:20:04",109651.69695652,0,0,109591.01978261,"2025-09-27 07:30:06",109489.94630435,"2025-09-27 07:50:07",109496.72847826,"2025-09-27 08:20:06",0,,"LOSE","LOSE","LOSE",,0,"2025-09-27 07:20:04","2025-09-27 08:20:06",FALSE,FALSE,
9442,"Sell","BTCUSDT","Range FRAMA100-3","1","2025-09-27 08:13:03",109526.97108696,0,0,109468.45565217,"2025-09-27 08:23:06",109368.2326087,"2025-09-27 08:43:07",109418.39282609,"2025-09-27 09:13:07",0,,"WIN","WIN","WIN",,0,"2025-09-27 08:13:03","2025-09-27 09:13:07",FALSE,FALSE,
9445,"Sell","BTCUSDT","MWP-31","1","2025-09-27 08:14:04",109513.755,0,0,109467.97673913,"2025-09-27 08:24:06",109354.35586957,"2025-09-27 08:44:06",109407.85673913,"2025-09-27 09:14:07",0,,"WIN","WIN","WIN",,0,"2025-09-27 08:14:04","2025-09-27 09:14:07",FALSE,FALSE,
9444,"Sell","BTCUSDT","MWP-27","1","2025-09-27 08:13:04",109526.97108696,0,0,109468.45565217,"2025-09-27 08:23:06",109368.2326087,"2025-09-27 08:43:06",109418.39282609,"2025-09-27 09:13:07",0,,"WIN","WIN","WIN",,0,"2025-09-27 08:13:04","2025-09-27 09:13:07",FALSE,FALSE,
9446,"Sell","BTCUSDT","UTBOT2-5","3","2025-09-27 08:18:04",109488.22195652,0,0,109449.37043478,"2025-09-27 08:28:06",109360.69478261,"2025-09-27 08:48:07",109408.17804348,"2025-09-27 09:18:07",0,,"WIN","WIN","WIN",,0,"2025-09-27 08:18:04","2025-09-27 09:18:07",FALSE,FALSE,
9434,"Buy","BTCUSDT","MWP-27","1","2025-09-27 07:59:03",109615.04456522,0,0,109627.41108696,"2025-09-27 08:09:05",109469.5526087,"2025-09-27 08:29:05",109430.60217391,"2025-09-27 08:59:05",0,,"WIN","LOSE","LOSE",,0,"2025-09-27 07:59:03","2025-09-27 08:59:05",FALSE,FALSE,
9420,"Sell","BTCUSDT","MWP10-1m","1","2025-09-27 07:24:04",109591.07956522,0,0,109536.43543478,"2025-09-27 07:34:06",109577.94934783,"2025-09-27 07:54:04",109467.97673913,"2025-09-27 08:24:06",0,,"WIN","WIN","WIN",,0,"2025-09-27 07:24:04","2025-09-27 08:24:06",FALSE,FALSE,
9422,"FlowTrend Bearish + Sell+","BTCUSDT","MWP-31","1","2025-09-27 07:25:05",109525.23934783,0,0,109523.2776087,"2025-09-27 07:35:05",109580.00195652,"2025-09-27 07:55:07",109455.1676087,"2025-09-27 08:25:07",0,,"WIN","LOSE","WIN",,0,"2025-09-27 07:25:05","2025-09-27 08:25:07",FALSE,FALSE,
9429,"Sell","BTCUSDT","MWP20-3m","3","2025-09-27 07:36:04",109511.205,0,0,109478.53652174,"2025-09-27 07:46:06",109617.23304348,"2025-09-27 08:06:06",109452.45847826,"2025-09-27 08:36:06",0,,"WIN","LOSE","WIN",,0,"2025-09-27 07:36:04","2025-09-27 08:36:06",FALSE,FALSE,
9433,"Buy","BTCUSDT","MWP-30","1","2025-09-27 07:54:04",109577.94565217,0,0,109623.95913043,"2025-09-27 08:04:05",109467.97673913,"2025-09-27 08:24:06",109402.34673913,"2025-09-27 08:54:06",0,,"WIN","LOSE","LOSE",,0,"2025-09-27 07:54:04","2025-09-27 08:54:06",FALSE,FALSE,
9439,"Sell","BTCUSDT","SuperTrend9","1","2025-09-27 08:10:04",109588.86869565,0,0,109496.72847826,"2025-09-27 08:20:06",109435.87717391,"2025-09-27 08:40:06",109427.1126087,"2025-09-27 09:10:06",0,,"WIN","WIN","WIN",,0,"2025-09-27 08:10:04","2025-09-27 09:10:06",FALSE,FALSE,
9440,"Sell","BTCUSDT","MWP-30","1","2025-09-27 08:11:04",109566.49173913,0,0,109474.37608696,"2025-09-27 08:21:06",109441.04717391,"2025-09-27 08:41:06",109396.0076087,"2025-09-27 09:11:06",0,,"WIN","WIN","WIN",,0,"2025-09-27 08:11:04","2025-09-27 09:11:06",FALSE,FALSE,
9457,"Sell","BTCUSDT","Rang Fillter WR","5","2025-09-27 09:30:04",109340.43217391,0,0,109443.28108696,"2025-09-27 09:40:10",109403.46456522,"2025-09-27 10:00:07",109543.51086957,"2025-09-27 10:30:06",0,,"LOSE","LOSE","LOSE",,0,"2025-09-27 09:30:04","2025-09-27 10:30:06",FALSE,FALSE,
9465,"Sell","BTCUSDT","MWP10-1m","1","2025-09-27 09:57:03",109391.05391304,0,0,109434.37630435,"2025-09-27 10:07:05",109541.40086957,"2025-09-27 10:27:05",109540.56804348,"2025-09-27 10:57:04",0,,"LOSE","LOSE","LOSE",,0,"2025-09-27 09:57:03","2025-09-27 10:57:04",FALSE,FALSE,
9469,"Buy","BTCUSDT","UTBOT2-5","3","2025-09-27 10:06:04",109445.215,0,0,109445.33565217,"2025-09-27 10:16:07",109586.4423913,"2025-09-27 10:36:07",109598.86065217,"2025-09-27 11:06:06",0,,"WIN","WIN","WIN",,0,"2025-09-27 10:06:04","2025-09-27 11:06:06",FALSE,FALSE,
9451,"Sell","BTCUSDT","SuperTrend9","1","2025-09-27 09:09:04",109438.68586957,0,0,109356.13021739,"2025-09-27 09:19:05",109425.765,"2025-09-27 09:39:07",109435.30543478,"2025-09-27 10:09:06",0,,"WIN","WIN","WIN",,0,"2025-09-27 09:09:04","2025-09-27 10:09:06",FALSE,FALSE,
9452,"Sell","BTCUSDT","MWP10-1m","1","2025-09-27 09:10:04",109427.39565217,0,0,109343.72282609,"2025-09-27 09:20:06",109443.28326087,"2025-09-27 09:40:10",109433.47847826,"2025-09-27 10:10:06",0,,"WIN","LOSE","LOSE",,0,"2025-09-27 09:10:04","2025-09-27 10:10:06",FALSE,FALSE,
9453,"FlowTrend Bearish + Sell","BTCUSDT","MWP10-1m","1","2025-09-27 09:10:04",109427.39565217,0,0,109343.72282609,"2025-09-27 09:20:06",109443.28326087,"2025-09-27 09:40:10",109433.47847826,"2025-09-27 10:10:06",0,,"WIN","LOSE","LOSE",,0,"2025-09-27 09:10:04","2025-09-27 10:10:06",FALSE,FALSE,
9476,"FlowTrend Bullish + Buy","BTCUSDT","MWP10-1m","1","2025-09-27 11:05:04",109618.51826087,0,0,109546.87543478,"2025-09-27 11:15:06",109705.8426087,"2025-09-27 11:35:06",109631.93630435,"2025-09-27 12:05:08",0,,"LOSE","WIN","WIN",,0,"2025-09-27 11:05:04","2025-09-27 12:05:08",FALSE,FALSE,
9466,"FlowTrend Bearish + Sell","BTCUSDT","MWP10-1m","1","2025-09-27 09:57:04",109391.05391304,0,0,109434.37630435,"2025-09-27 10:07:05",109541.40086957,"2025-09-27 10:27:05",109540.56804348,"2025-09-27 10:57:05",0,,"LOSE","LOSE","LOSE",,0,"2025-09-27 09:57:04","2025-09-27 10:57:05",FALSE,FALSE,
9520,"Buy","BTCUSDT","MWP-31","1","2025-09-27 13:56:08",109539.92847826,0,0,109554.39025,"2025-09-27 14:06:10",109519.33891304,"2025-09-27 14:26:10",109411.73304348,"2025-09-27 14:56:11",0,,"WIN","LOSE","LOSE",,0,"2025-09-27 13:56:08","2025-09-27 14:56:11",FALSE,FALSE,
9478,"Buy","BTCUSDT","MWP10-1m","1","2025-09-27 11:05:04",109618.51826087,0,0,109546.87543478,"2025-09-27 11:15:06",109705.8426087,"2025-09-27 11:35:06",109631.93630435,"2025-09-27 12:05:08",0,,"LOSE","WIN","WIN",,0,"2025-09-27 11:05:04","2025-09-27 12:05:08",FALSE,FALSE,
9470,"Buy","BTCUSDT","MWP20-3m","3","2025-09-27 10:27:05",109541.40086957,0,0,109625.55217391,"2025-09-27 10:37:06",109540.23543478,"2025-09-27 10:57:05",109588.72586957,"2025-09-27 11:27:06",0,,"WIN","LOSE","WIN",,0,"2025-09-27 10:27:05","2025-09-27 11:27:06",FALSE,FALSE,
9460,"Buy","BTCUSDT","SuperTrend9","1","2025-09-27 09:34:05",109399.95369565,0,0,109438.81326087,"2025-09-27 09:44:08",109469.82891304,"2025-09-27 10:04:06",109612.80586957,"2025-09-27 10:34:06",0,,"WIN","WIN","WIN",,0,"2025-09-27 09:34:05","2025-09-27 10:34:06",FALSE,FALSE,
9458,"Buy","BTCUSDT","MWP10-1m","1","2025-09-27 09:34:05",109399.95369565,0,0,109438.81326087,"2025-09-27 09:44:08",109469.82891304,"2025-09-27 10:04:06",109612.80586957,"2025-09-27 10:34:07",0,,"WIN","WIN","WIN",,0,"2025-09-27 09:34:05","2025-09-27 10:34:07",FALSE,FALSE,
9459,"Buy","BTCUSDT","MWP-30","1","2025-09-27 09:34:05",109399.95369565,0,0,109438.81326087,"2025-09-27 09:44:08",109469.82891304,"2025-09-27 10:04:06",109612.80586957,"2025-09-27 10:34:07",0,,"WIN","WIN","WIN",,0,"2025-09-27 09:34:05","2025-09-27 10:34:07",FALSE,FALSE,
9473,"Sell","BTCUSDT","MWP10-1m","1","2025-09-27 10:51:04",109593.04652174,0,0,109561.51586957,"2025-09-27 11:01:08",109582.77978261,"2025-09-27 11:21:06",109634.88543478,"2025-09-27 11:51:06",0,,"WIN","WIN","LOSE",,0,"2025-09-27 10:51:04","2025-09-27 11:51:06",FALSE,FALSE,
9461,"Buy","BTCUSDT","MWP-27","1","2025-09-27 09:37:04",109425.98456522,0,0,109405.24934783,"2025-09-27 09:47:05",109434.37630435,"2025-09-27 10:07:05",109625.55217391,"2025-09-27 10:37:06",0,,"LOSE","WIN","WIN",,0,"2025-09-27 09:37:04","2025-09-27 10:37:06",FALSE,FALSE,
9463,"Buy","BTCUSDT","MWP-31","1","2025-09-27 09:40:09",109443.29543478,0,0,109395.58565217,"2025-09-27 09:50:09",109433.47847826,"2025-09-27 10:10:07",109685.84391304,"2025-09-27 10:40:09",0,,"LOSE","LOSE","WIN",,0,"2025-09-27 09:40:09","2025-09-27 10:40:09",FALSE,FALSE,
9482,"Buy","BTCUSDT","Range FRAMA100-3","1","2025-09-27 11:31:04",109691.66978261,0,0,109618.81586957,"2025-09-27 11:41:07",109651.39,"2025-09-27 12:01:06",109611.26825,"2025-09-27 12:31:06",0,,"LOSE","LOSE","LOSE",,0,"2025-09-27 11:31:04","2025-09-27 12:31:06",FALSE,FALSE,
